,docid,isValid,passage,passageid
3375,BioInfer.d356,True,Integrating the PROTEIN1 and PROTEIN2 cytoskeletons.,BioInfer.d356.s0
3376,BioInfer.d357,True,"Integrin (beta) chains, for example, interact with PROTEIN1 (e.g. PROTEIN2 and PROTEIN , which form mechanical links to the cytoskeleton.",BioInfer.d357.s0
3377,BioInfer.d357,True,"Integrin (beta) chains, for example, interact with PROTEIN1 (e.g. PROTEIN and PROTEIN2 , which form mechanical links to the cytoskeleton.",BioInfer.d357.s0
3378,BioInfer.d357,False,"Integrin (beta) chains, for example, interact with PROTEIN (e.g. PROTEIN1 and PROTEIN2 , which form mechanical links to the cytoskeleton.",BioInfer.d357.s0
3379,BioInfer.d358,False," PROTEIN1 binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN or cleavage of linking protein PROTEIN2 by PROTEIN ",BioInfer.d358.s0
3380,BioInfer.d358,False," PROTEIN binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN1 or cleavage of linking protein PROTEIN2 by PROTEIN ",BioInfer.d358.s0
3381,BioInfer.d358,True," PROTEIN binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN or cleavage of linking protein PROTEIN1 by PROTEIN2 ",BioInfer.d358.s0
3382,BioInfer.d358,False," PROTEIN1 binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN2 or cleavage of linking protein PROTEIN by PROTEIN ",BioInfer.d358.s0
3383,BioInfer.d358,False," PROTEIN1 binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN or cleavage of linking protein PROTEIN by PROTEIN2 ",BioInfer.d358.s0
3384,BioInfer.d358,False," PROTEIN binding may be promoted by disruption of links to the cytoskeleton, effected through depolymerisation of PROTEIN1 or cleavage of linking protein PROTEIN by PROTEIN2 ",BioInfer.d358.s0
3385,BioInfer.d359,True,Interaction between PROTEIN ( PROTEIN and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN1 binding sites on PROTEIN2 is essential for granule formation.,BioInfer.d359.s0
3386,BioInfer.d359,False,Interaction between PROTEIN1 ( PROTEIN and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN2 binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3387,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN1 and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN2 binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3388,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN and PROTEIN1 ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN2 binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3389,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN and PROTEIN ( PROTEIN1 of human parainfluenza virus type 2: one of the two PROTEIN2 binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3390,BioInfer.d359,False,Interaction between PROTEIN1 ( PROTEIN and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN2 is essential for granule formation.,BioInfer.d359.s0
3391,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN1 and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN2 is essential for granule formation.,BioInfer.d359.s0
3392,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN and PROTEIN1 ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN2 is essential for granule formation.,BioInfer.d359.s0
3393,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN and PROTEIN ( PROTEIN1 of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN2 is essential for granule formation.,BioInfer.d359.s0
3394,BioInfer.d359,False,Interaction between PROTEIN1 ( PROTEIN2 and PROTEIN ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3395,BioInfer.d359,True,Interaction between PROTEIN1 ( PROTEIN and PROTEIN2 ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3396,BioInfer.d359,True,Interaction between PROTEIN1 ( PROTEIN and PROTEIN ( PROTEIN2 of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3397,BioInfer.d359,True,Interaction between PROTEIN ( PROTEIN1 and PROTEIN2 ( PROTEIN of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3398,BioInfer.d359,True,Interaction between PROTEIN ( PROTEIN1 and PROTEIN ( PROTEIN2 of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3399,BioInfer.d359,False,Interaction between PROTEIN ( PROTEIN and PROTEIN1 ( PROTEIN2 of human parainfluenza virus type 2: one of the two PROTEIN binding sites on PROTEIN is essential for granule formation.,BioInfer.d359.s0
3400,BioInfer.d360,True,Interaction of PROTEIN1 with PROTEIN controls the association of apical PROTEIN2 in epithelial cells.,BioInfer.d360.s0
3401,BioInfer.d360,True,Interaction of PROTEIN with PROTEIN1 controls the association of apical PROTEIN2 in epithelial cells.,BioInfer.d360.s0
3402,BioInfer.d360,True,Interaction of PROTEIN1 with PROTEIN2 controls the association of apical PROTEIN in epithelial cells.,BioInfer.d360.s0
3403,BioInfer.d360,True,The quantity of the complex is reduced by treatment of Caco-2 cells with the alkylating agent N-ethylmaleimide which also has an inhibitory effect on the ability of PROTEIN1 to associate with PROTEIN2 in vitro.,BioInfer.d360.s1
3404,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN1 3 complex, PROTEIN2 and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3405,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN 3 complex, PROTEIN1 and PROTEIN in remodeling of branched PROTEIN2 filament networks.",BioInfer.d361.s0
3406,BioInfer.d361,True,"Interactions of PROTEIN1 PROTEIN PROTEIN 3 complex, PROTEIN2 and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3407,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN 3 complex, PROTEIN1 and PROTEIN2 in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3408,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN1 PROTEIN 3 complex, PROTEIN2 and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3409,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN1 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN2 filament networks.",BioInfer.d361.s0
3410,BioInfer.d361,True,"Interactions of PROTEIN1 PROTEIN PROTEIN2 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3411,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN1 3 complex, PROTEIN and PROTEIN2 in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3412,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN1 PROTEIN2 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3413,BioInfer.d361,True,"Interactions of PROTEIN1 PROTEIN PROTEIN 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN2 filament networks.",BioInfer.d361.s0
3414,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN PROTEIN 3 complex, PROTEIN and PROTEIN1 in remodeling of branched PROTEIN2 filament networks.",BioInfer.d361.s0
3415,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN1 PROTEIN 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN2 filament networks.",BioInfer.d361.s0
3416,BioInfer.d361,True,"Interactions of PROTEIN1 PROTEIN PROTEIN 3 complex, PROTEIN and PROTEIN2 in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3417,BioInfer.d361,False,"Interactions of PROTEIN1 PROTEIN2 PROTEIN 3 complex, PROTEIN and PROTEIN in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3418,BioInfer.d361,True,"Interactions of PROTEIN PROTEIN1 PROTEIN 3 complex, PROTEIN and PROTEIN2 in remodeling of branched PROTEIN filament networks.",BioInfer.d361.s0
3419,BioInfer.d364,False,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN1 genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN and PROTEIN2 ",BioInfer.d364.s0
3420,BioInfer.d364,False,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN1 and PROTEIN2 ",BioInfer.d364.s0
3421,BioInfer.d364,False,"In the PROTEIN1 assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN and PROTEIN2 ",BioInfer.d364.s0
3422,BioInfer.d364,True,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN1 genes, PROTEIN and PROTEIN2 ",BioInfer.d364.s0
3423,BioInfer.d364,False,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN1 genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN2 and PROTEIN ",BioInfer.d364.s0
3424,BioInfer.d364,False,"In the PROTEIN1 assay system, silencing depends completely upon the function of the PROTEIN2 genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN and PROTEIN ",BioInfer.d364.s0
3425,BioInfer.d364,False,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN1 genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN2 genes, PROTEIN and PROTEIN ",BioInfer.d364.s0
3426,BioInfer.d364,False,"In the PROTEIN1 assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN genes, PROTEIN2 and PROTEIN ",BioInfer.d364.s0
3427,BioInfer.d364,True,"In the PROTEIN assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN1 genes, PROTEIN2 and PROTEIN ",BioInfer.d364.s0
3428,BioInfer.d364,False,"In the PROTEIN1 assay system, silencing depends completely upon the function of the PROTEIN genes, known trans-acting regulators of the silent loci, and is sensitive to the gene dosage of two PROTEIN2 genes, PROTEIN and PROTEIN ",BioInfer.d364.s0
3429,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN1 and PROTEIN2 but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3430,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN1 but not with antibodies to PROTEIN2 PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3431,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN and PROTEIN2 but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3432,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN1 but not with antibodies to PROTEIN PROTEIN or with PROTEIN2 and PROTEIN antibodies.",BioInfer.d365.s0
3433,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN1 but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN2 antibodies.",BioInfer.d365.s0
3434,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN1 but not with antibodies to PROTEIN PROTEIN2 or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3435,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN1 and PROTEIN but not with antibodies to PROTEIN2 PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3436,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN2 and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3437,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN1 and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN2 and PROTEIN antibodies.",BioInfer.d365.s0
3438,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN1 and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN2 antibodies.",BioInfer.d365.s0
3439,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN1 and PROTEIN but not with antibodies to PROTEIN PROTEIN2 or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3440,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN and PROTEIN but not with antibodies to PROTEIN2 PROTEIN or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3441,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN1 PROTEIN or with PROTEIN2 and PROTEIN antibodies.",BioInfer.d365.s0
3442,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN1 PROTEIN or with PROTEIN and PROTEIN2 antibodies.",BioInfer.d365.s0
3443,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN1 PROTEIN2 or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3444,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN2 and PROTEIN antibodies.",BioInfer.d365.s0
3445,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN and PROTEIN2 antibodies.",BioInfer.d365.s0
3446,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN1 PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN2 or with PROTEIN and PROTEIN antibodies.",BioInfer.d365.s0
3447,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN or with PROTEIN1 and PROTEIN2 antibodies.",BioInfer.d365.s0
3448,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN1 or with PROTEIN2 and PROTEIN antibodies.",BioInfer.d365.s0
3449,BioInfer.d365,False,"In the basal layer, patches of brightly labeled cells were detected with antibodies to PROTEIN PROTEIN and PROTEIN but not with antibodies to PROTEIN PROTEIN1 or with PROTEIN and PROTEIN2 antibodies.",BioInfer.d365.s0
3450,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN1 PROTEIN2 PROTEIN PROTEIN and PROTEIN ",BioInfer.d366.s0
3451,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d366.s0
3452,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN1 PROTEIN2 PROTEIN PROTEIN PROTEIN and PROTEIN ",BioInfer.d366.s0
3453,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d366.s0
3454,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN1 PROTEIN PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d366.s0
3455,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d366.s0
3456,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN1 PROTEIN PROTEIN2 PROTEIN PROTEIN and PROTEIN ",BioInfer.d366.s0
3457,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d366.s0
3458,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN1 PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d366.s0
3459,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d366.s0
3460,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 and PROTEIN2 ",BioInfer.d366.s0
3461,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN2 and PROTEIN ",BioInfer.d366.s0
3462,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d366.s0
3463,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN1 PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d366.s0
3464,BioInfer.d366,False,"In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN and PROTEIN2 ",BioInfer.d366.s0
3465,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN1 PROTEIN PROTEIN2 ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3466,BioInfer.d367,False,"In the cytoplasm, PROTEIN1 was shown to stimulate the PROTEIN PROTEIN PROTEIN2 ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3467,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN PROTEIN1 ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN2 ",BioInfer.d367.s0
3468,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN1 PROTEIN2 ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3469,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN PROTEIN1 ( PROTEIN2 cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3470,BioInfer.d367,False,"In the cytoplasm, PROTEIN1 was shown to stimulate the PROTEIN2 PROTEIN PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3471,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN1 PROTEIN PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN2 ",BioInfer.d367.s0
3472,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN1 PROTEIN2 PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3473,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN1 PROTEIN PROTEIN ( PROTEIN2 cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3474,BioInfer.d367,False,"In the cytoplasm, PROTEIN1 was shown to stimulate the PROTEIN PROTEIN PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN2 ",BioInfer.d367.s0
3475,BioInfer.d367,False,"In the cytoplasm, PROTEIN1 was shown to stimulate the PROTEIN PROTEIN2 PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3476,BioInfer.d367,False,"In the cytoplasm, PROTEIN1 was shown to stimulate the PROTEIN PROTEIN PROTEIN ( PROTEIN2 cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3477,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN1 PROTEIN ( PROTEIN cascade, which is essential for activation of transcription factor PROTEIN2 ",BioInfer.d367.s0
3478,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN PROTEIN ( PROTEIN1 cascade, which is essential for activation of transcription factor PROTEIN2 ",BioInfer.d367.s0
3479,BioInfer.d367,True,"In the cytoplasm, PROTEIN was shown to stimulate the PROTEIN PROTEIN1 PROTEIN ( PROTEIN2 cascade, which is essential for activation of transcription factor PROTEIN ",BioInfer.d367.s0
3480,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN1 PROTEIN2 and PROTEIN ",BioInfer.d370.s0
3481,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN PROTEIN1 and PROTEIN2 ",BioInfer.d370.s0
3482,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN1 activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d370.s0
3483,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN1 PROTEIN and PROTEIN2 ",BioInfer.d370.s0
3484,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN1 activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d370.s0
3485,BioInfer.d370,False,"In the present paper, using indirect immunofluorescence, we found that PMN adhesion to PROTEIN1 activated endothelial cells (EC) induced the disappearance from endothelial cell-to-cell contacts of adherens junction (AJ) components: vascular endothelial (VE)-cadherin, PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d370.s0
3486,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN1 , to the PROTEIN2 or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3487,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN1 , to the PROTEIN or PROTEIN2 promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3488,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN1 , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d372.s0
3489,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN2 , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3490,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN1 , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d372.s0
3491,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN1 , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d372.s0
3492,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN1 or PROTEIN2 promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3493,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN1 or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d372.s0
3494,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN , to the PROTEIN2 or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3495,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN1 or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d372.s0
3496,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN1 or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d372.s0
3497,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN1 promoter is the molecular mechanism of transcriptional activation by PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d372.s0
3498,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN , to the PROTEIN or PROTEIN2 promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN ",BioInfer.d372.s0
3499,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN1 promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d372.s0
